"","V1","V2","V3","V4"
"45",150.559997558594,263.970001220703,43.8600006103516,298.350006103516
"46",149.550003051758,263.640014648438,42.8400001525879,309
"47",153.089996337891,274.359985351562,46.2999992370605,310.339996337891
"48",150.729995727539,268.109985351562,47.1599998474121,306.079986572266
"49",151.669998168945,273.019989013672,48.3600006103516,314.320007324219
"50",147.429992675781,275.010009765625,47.9599990844727,308.75
"51",149.779998779297,272.839996337891,48.0999984741211,315.220001220703
"52",144.910003662109,263.440002441406,45.5499992370605,306.350006103516
"53",146.619995117188,261.5,47,308.709991455078
"54",148.130004882812,265.959991455078,47.6699981689453,313.600006103516
"55",143.839996337891,269,46.1500015258789,314.029998779297
"56",140.190002441406,263.179992675781,45.25,307.309997558594
"57",139.279998779297,262.190002441406,44.75,306.209991455078
"58",139.669998168945,269.010009765625,46.9700012207031,314
"59",139.929992675781,270.779998779297,46.5099983215332,316.160003662109
"60",137.509994506836,268.429992675781,47.3300018310547,317.089996337891
"61",138.860000610352,277.149993896484,48.9799995422363,306.709991455078
"62",143.399993896484,283.899993896484,49.6599998474121,301.070007324219
"63",143.729995727539,288.320007324219,51.0699996948242,298.75
"64",145.25,285.5,50.8499984741211,308.519989013672
"65",144.630004882812,286.119995117188,50.3600006103516,306.040008544922
"66",144.470001220703,293.429992675781,50.3800010681152,312.559997558594
"67",142.850006103516,297.570007324219,49.5999984741211,318.119995117188
"68",140.720001220703,294.5,49.6500015258789,323.869995117188
"69",140.889999389648,295.350006103516,48.75,324
"70",144.199996948242,294.350006103516,48.0699996948242,323
"71",149.639999389648,298.859985351562,48.7799987792969,325.829986572266
"72",145.5,300.160003662109,47.9099998474121,324.100006103516
"73",144.009994506836,290.200012207031,46.6500015258789,322.269989013672
"74",144.759994506836,286.359985351562,45.8400001525879,316.290008544922
"75",147.490005493164,288.869995117188,47.4799995422363,326.679992675781
"76",143.649993896484,288,45.1100006103516,338.75
"77",147.229995727539,295.269989013672,46.0999984741211,340.980010986328
"78",147.479995727539,299.339996337891,47.3199996948242,337.799987792969
"79",144.240005493164,297.869995117188,45.9300003051758,339.279998779297
"80",144.520004272461,299.230010986328,46.7999992370605,338.059997558594
"81",139.229995727539,296.279998779297,47.2599983215332,342.899993896484
"82",143.759994506836,291.910003662109,45.2099990844727,335.269989013672
"83",142.240005493164,287.5,44.310001373291,335.380004882812
"84",136.190002441406,279.730010986328,44.4900016784668,324.899993896484
"85",135.080001831055,281.079986572266,44.7900009155273,322.089996337891
"86",136.070007324219,284.350006103516,45.5400009155273,321.279998779297
"87",139.490005493164,285.760009765625,45.9599990844727,330.239990234375
"88",135.929992675781,276.049987792969,44.3199996948242,324.260009765625
"89",139.070007324219,277.420013427734,44.2200012207031,322.040008544922
"90",144.770004272461,269.540008544922,41.5099983215332,305.209991455078
"91",144.710006713867,269.720001220703,41.5999984741211,307.929992675781
"92",147.5,277.630004882812,43.3600006103516,314.649993896484
"93",147.979995727539,274.779998779297,42.810001373291,314.540008544922
"94",148.229995727539,272.75,42.4500007629395,312.029998779297
"95",148.669998168945,273.970001220703,44.5099983215332,310.309997558594
"96",155.320007324219,281.160003662109,46.2599983215332,319.170013427734
"97",153.339996337891,281.679992675781,46.2200012207031,313.200012207031
"98",153.669998168945,287.480010986328,47.6199989318848,318.190002441406
"99",150.690002441406,289.470001220703,48.0299987792969,324.109985351562
"100",150.889999389648,292.510009765625,48.6199989318848,329.760009765625
"101",151.100006103516,286.670013427734,48.3600006103516,328.109985351562
"102",155.350006103516,285.859985351562,48.2999992370605,323.130004882812
"103",154,281.299987792969,47.75,318.619995117188
"104",148.160003662109,279.670013427734,47.5200004577637,320.779998779297
"105",147,274.470001220703,47.1800003051758,317.359985351562
"106",148.300003051758,284.779998779297,48.7000007629395,329.519989013672
"107",154.009994506836,278.890014648438,48.2700004577637,331.609985351562
"108",154.630004882812,278.660003662109,50.7299995422363,331
"109",155.589996337891,275.5,50.3499984741211,327.220001220703
"110",158.479995727539,277.5,51.7999992370605,329.799987792969
"111",156.580001831055,277.510009765625,52.0999984741211,338.299987792969
"112",156.289993286133,280.519989013672,53.7999992370605,337.619995117188
"113",153.279998779297,276.760009765625,53.5900001525879,335.190002441406
"114",151.320007324219,273.709991455078,54.1100006103516,337.260009765625
"115",153.380004882812,276.339996337891,55.1199989318848,349.399993896484
"116",156.309997558594,277.980010986328,54.2700004577637,347.570007324219
"117",158.300003051758,283.220001220703,54.8199996948242,352.290008544922
"118",158.679992675781,286.070007324219,54.3600006103516,359.109985351562
"119",156.880004882812,283.670013427734,54.5299987792969,359.399993896484
"120",157.399993896484,286.959991455078,56.1399993896484,361.910003662109
"121",157.179992675781,288.739990234375,56.2999992370605,363.690002441406
"122",161.100006103516,293.359985351562,58.5999984741211,363.790008544922
"123",158.589996337891,297.739990234375,58.7599983215332,366.660003662109
"124",157.880004882812,291.899993896484,58.3300018310547,364.970001220703
"125",158.270004272461,293.700012207031,57.3899993896484,364.230010986328
"126",157.270004272461,297.739990234375,57.4199981689453,368.470001220703
"127",152.5,295.600006103516,57.5,371.369995117188
"128",149.729995727539,296.109985351562,56.6800003051758,377.820007324219
"129",148.960006713867,294.470001220703,56.2700004577637,373.529998779297
"130",148.5,295.380004882812,57,377.420013427734
"131",145.970001220703,291.929992675781,57.3300018310547,368.910003662109
"132",143.880004882812,296.420013427734,56.7700004577637,370.769989013672
"133",142.449996948242,297.100006103516,56.0099983215332,376.989990234375
"134",143.970001220703,294.790008544922,55.7000007629395,376.170013427734
"135",146.389999389648,293.329986572266,53.9700012207031,371.690002441406
"136",144.410003662109,287.309997558594,54.7999992370605,373.040008544922
"137",145.300003051758,296.119995117188,56.560001373291,383.299987792969
"138",143.600006103516,301.779998779297,58.3300018310547,383.619995117188
"139",143.330001831055,308.510009765625,57.9799995422363,395.850006103516
"140",145.600006103516,312.649993896484,58.9199981689453,402.790008544922
"141",143.020004272461,313.619995117188,58.9500007629395,395.440002441406
"142",144.419998168945,308.25,57.9799995422363,391.429992675781
"143",146.100006103516,313.130004882812,58.9900016784668,393.089996337891
"144",146.949996948242,320.5,60.310001373291,402.869995117188
"145",153.389999389648,321.130004882812,60.5099983215332,400.170013427734
"146",154.240005493164,322.070007324219,60.5699996948242,402.649993896484
"147",158.190002441406,327.609985351562,61.3400001525879,407.510009765625
"148",163.210006713867,329.089996337891,61.8899993896484,410.470001220703
"149",162.199996948242,328.820007324219,61.0499992370605,414.390014648438
"150",160.990005493164,332.769989013672,60.5400009155273,408.519989013672
"151",159,332.769989013672,60.4799995422363,407.640014648438
"152",156.820007324219,331.279998779297,59.75,405.869995117188
"153",157.330001831055,328.640014648438,59.7900009155273,408.820007324219
"154",156.190002441406,332.049987792969,59.8600006103516,408.910003662109
"155",156.440002441406,332.779998779297,60.3899993896484,408.720001220703
"156",155.869995117188,330.179992675781,59.1599998474121,407.420013427734
"157",159.729995727539,324.700012207031,58.5200004577637,392.480010986328
"158",158.770004272461,323.519989013672,57.8400001525879,391.380004882812
"159",158.089996337891,330.350006103516,58.9799995422363,396.489990234375
"160",159.300003051758,334.380004882812,59.8499984741211,397.829986572266
"161",165.559997558594,336.760009765625,62,404.359985351562
"162",167.940002441406,341.070007324219,62.5499992370605,405.799987792969
"163",169.820007324219,342.269989013672,63.2000007629395,408.320007324219
"164",168.940002441406,310.190002441406,63.2400016784668,404.440002441406
"165",166.809997558594,315.640014648438,61.3400001525879,405.970001220703
"166",168.600006103516,313.390014648438,61.9599990844727,414.519989013672
"167",167.600006103516,310.089996337891,61.189998626709,400.170013427734
"168",159.410003662109,303.239990234375,60.7200012207031,395.529998779297
"169",157.889999389648,287.470001220703,61.3199996948242,388.369995117188
"170",152.220001220703,288.75,61.5099983215332,388.329986572266
"171",149.479995727539,287.459991455078,61.2400016784668,386.459991455078
"172",152.75,289.559997558594,60.3699989318848,380.850006103516
"173",149.589996337891,287.679992675781,61.25,420.709991455078
"174",151.509994506836,284.429992675781,61.1699981689453,425.579986572266
"175",150.910003662109,281.279998779297,62.3800010681152,425.119995117188
"176",150.460006713867,279.350006103516,62.2999992370605,420.5
"177",152.089996337891,286.619995117188,62.4599990844727,418.950012207031
"178",153.570007324219,290.679992675781,63.25,426.440002441406
"179",156.210006713867,288.149993896484,62.0999984741211,426.549987792969
"180",159.059997558594,283.600006103516,60.6800003051758,419.529998779297
"181",165.009994506836,283.190002441406,61.0299987792969,424.190002441406
"182",169.160003662109,286.420013427734,62.6699981689453,431.179992675781
"183",166.220001220703,292.160003662109,63.439998626709,431.910003662109
"184",161.339996337891,294.670013427734,63.6100006103516,432.609985351562
"185",162.509994506836,294.059997558594,63.0699996948242,430.720001220703
"186",161.399993896484,287.850006103516,60.75,414.540008544922
"187",164.25,287.989990234375,60.1500015258789,410.220001220703
"188",169.800003051758,285.170013427734,60.310001373291,404.700012207031
"189",173.210006713867,284.059997558594,59.8300018310547,401.369995117188
"190",173.179992675781,272.929992675781,57.5900001525879,392.570007324219
"191",172.690002441406,275.980010986328,59.3899993896484,397.119995117188
"192",165.759994506836,277.420013427734,63.75,398.130004882812
"193",162.210006713867,283.019989013672,65.1500015258789,399.720001220703
"194",161.860000610352,278.940002441406,64.620002746582,397.220001220703
"195",162.149993896484,276.540008544922,63.439998626709,386.040008544922
"196",164.690002441406,275.910003662109,63.5900001525879,384.570007324219
"197",167.860000610352,283.450012207031,63.4199981689453,400.709991455078
"198",170.190002441406,289.170013427734,65.2900009155273,406.989990234375
"199",172.729995727539,291.190002441406,65.6500015258789,403.510009765625
"200",171.970001220703,292.670013427734,67.1699981689453,417.380004882812
"201",174.190002441406,296.690002441406,67.8499984741211,416.640014648438
"202",174.850006103516,298.640014648438,67.1900024414062,414.399993896484
"203",173.899993896484,305.679992675781,67.0699996948242,424.040008544922
"204",171.429992675781,308.579986572266,66.3099975585938,421.730010986328
"205",175.520004272461,311.790008544922,67.6699981689453,427.940002441406
"206",177.699996948242,312.799987792969,67.7300033569336,432.730010986328
"207",174.610000610352,308.510009765625,67.6999969482422,433.700012207031
"208",177.789993286133,317.100006103516,68.4800033569336,443.459991455078
"209",176.330001831055,317.609985351562,68.5,466.010009765625
"210",178.610000610352,315.010009765625,68.9599990844727,458.880004882812
"211",180.490005493164,314.920013427734,69.9100036621094,464.640014648438
"212",186.710006713867,308.369995117188,69.25,467.480010986328
"213",189.149993896484,318.970001220703,71.5400009155273,473.940002441406
"214",190.860000610352,324.519989013672,71.8600006103516,467.910003662109
"215",190.360000610352,329.070007324219,73,466.140014648438
"216",185.860000610352,329.399993896484,72.9400024414062,470.239990234375
"217",180.5,320.529998779297,70.9700012207031,457.359985351562
"218",177.380004882812,325.209991455078,73.4199981689453,453
"219",179.009994506836,329.320007324219,73.4800033569336,452.589996337891
"220",182.679992675781,326.390014648438,72.9199981689453,461.959991455078
"221",182.410003662109,333.640014648438,73.8199996948242,477.910003662109
"222",183.830001831055,330.549987792969,73.6399993896484,465.839996337891
"223",184.210006713867,322.179992675781,75.1500015258789,473.239990234375
"224",183.619995117188,322.519989013672,74.5800018310547,473
"225",176.119995117188,310.480010986328,72.75,460.929992675781
"226",173.820007324219,304,73.2200012207031,458.760009765625
"227",173.199996948242,256.899993896484,73.8600006103516,457.859985351562
"228",169.5,254.169998168945,71.9899978637695,456.579986572266
"229",165.309997558594,261.149993896484,75.0199966430664,463.260009765625
"230",160,254.190002441406,71.1699981689453,454.410003662109
"231",158.25,249.679992675781,70.9499969482422,448.429992675781
"232",158.669998168945,257.660003662109,71.0299987792969,450.679992675781
"233",150.740005493164,259.019989013672,83.5899963378906,435.720001220703
"234",146.009994506836,265.559997558594,85.4300003051758,423.540008544922
"235",146.440002441406,276.700012207031,91.5100021362305,434.950012207031
"236",149.550003051758,276.290008544922,91.2900009155273,426
"237",144.960006713867,267.670013427734,90.0299987792969,416.920013427734
"238",142.570007324219,269,89.0199966430664,409.579986572266
"239",144.169998168945,268.880004882812,86.5899963378906,403.75
"240",144.460006713867,263.220001220703,85.2900009155273,395.089996337891
"241",150.080001831055,271.730010986328,88.370002746582,402.480010986328
"242",148.669998168945,269.609985351562,83.5899963378906,390.619995117188
"243",150.149993896484,277.649993896484,84.0299987792969,384.660003662109
"244",154.759994506836,275.119995117188,84.1699981689453,370.570007324219
"245",156.669998168945,280.420013427734,86.3000030517578,383.309997558594
"246",156.779998779297,282.609985351562,88.2900009155273,388.790008544922
"247",158.539993286133,280.989990234375,87.6800003051758,391.559997558594
"248",157.669998168945,284.299987792969,90.8099975585938,400.75
"249",157.660003662109,282.769989013672,87.9899978637695,400.070007324219
"250",158.919998168945,282.570007324219,88.5400009155273,401
"251",157.190002441406,281.709991455078,87.4400024414062,398.690002441406
"252",154.600006103516,281.190002441406,87.4899978637695,391.450012207031
"253",157.850006103516,283.720001220703,89.4300003051758,387.559997558594
"254",152.669998168945,278.190002441406,88.370002746582,380.820007324219
"255",145.649993896484,264.320007324219,84.120002746582,362.480010986328
"256",144.820007324219,264.109985351562,85.5299987792969,368.769989013672
"257",143.720001220703,262.320007324219,83.1100006103516,355.209991455078
"258",145.080001831055,262.390014648438,82.2099990844727,348.429992675781
"259",144.369995117188,270.630004882812,86.2300033569336,346.75
"260",141.029998779297,269.600006103516,84.9400024414062,352.720001220703
"261",136.789993286133,260.170013427734,78.6500015258789,336.269989013672
"262",137.089996337891,259.100006103516,83,328.980010986328
"263",130.289993286133,252.029998779297,77.6699981689453,332.529998779297
"264",132.550003051758,254.350006103516,76.8899993896484,330.950012207031
"265",133.059997558594,252.410003662109,73.8000030517578,322.529998779297
"266",127.550003051758,239.190002441406,72.5500030517578,313.019989013672
"267",129.550003051758,245.350006103516,72.0899963378906,321.619995117188
"268",125.099998474121,233.779998779297,67.0199966430664,308.829986572266
"269",123.550003051758,233.279998779297,67.6600036621094,302.760009765625
"270",122.910003662109,228.660003662109,64.8899993896484,306.519989013672
"271",127.620002746582,239.539993286133,66.3199996948242,315.910003662109
"272",134.509994506836,249.789993286133,71.4000015258789,333.760009765625
"273",137.75,249.770004272461,72.4199981689453,344.910003662109
"274",137.199996948242,248,74.0800018310547,349.190002441406
"275",135.039993286133,237.759994506836,68.629997253418,330.350006103516
"276",137.929992675781,241.240005493164,71.0999984741211,336.369995117188
"277",140.789993286133,240.479995727539,71.5699996948242,332.200012207031
"278",139.990005493164,241.100006103516,76.5,334.399993896484
"279",141.410003662109,251.339996337891,77.7399978637695,339.640014648438
"280",124.930000305176,238.520004272461,73.8399963378906,334.350006103516
"281",125.370002746582,227.130004882812,67.9899978637695,316.720001220703
"282",124.51000213623,226.899993896484,67.75,313.640014648438
"283",128.720001220703,233.380004882812,74.1699981689453,318.149993896484
"284",128.669998168945,233.740005493164,72.0999984741211,320.040008544922
"285",124.160003662109,223.389999389648,67.5500030517578,310.029998779297
"286",120.26000213623,216.839996337891,67.3399963378906,308.660003662109
"287",123.440002441406,215.649993896484,66.6999969482422,304.579986572266
"288",119.610000610352,209.020004272461,64.8199996948242,295.239990234375
"289",126.269996643066,218.179992675781,67.7900009155273,310.359985351562
"290",128.380004882812,219.619995117188,68.75,317.579986572266
"291",128.869995117188,220.229995727539,68.3300018310547,319.940002441406
"292",129.460006713867,214,64.9499969482422,315.179992675781
"293",126.680000305176,216.509994506836,67.6699981689453,330.070007324219
"294",126.839996337891,210,65.1999969482422,322.839996337891
"295",131.990005493164,207.660003662109,63.4099998474121,320.579986572266
"296",134.389999389648,199.089996337891,61.1699981689453,302.380004882812
"297",137.229995727539,195.949996948242,64.5100021362305,296.519989013672
"298",140.460006713867,204.880004882812,66.5500030517578,305.820007324219
"299",140.830001831055,199.789993286133,65.25,301.739990234375
"300",137.970001220703,192.309997558594,63.0900001525879,291.549987792969
"301",136.860000610352,188.699996948242,60.25,289.239990234375
"302",137.600006103516,192.429992675781,65.7799987792969,289.920013427734
"303",141.740005493164,204.5,68.9100036621094,305.100006103516
"304",142.929992675781,211.649993896484,69.4100036621094,307.600006103516
"305",142.809997558594,213.300003051758,71.3300018310547,316.929992675781
"306",141.550003051758,212.380004882812,70.7099990844727,308.220001220703
"307",142.929992675781,216.660003662109,71.379997253418,315.029998779297
"308",138.729995727539,207.339996337891,68.9400024414062,310.420013427734
"309",141.270004272461,213.050003051758,73.7600021362305,317.739990234375
"310",138.330001831055,212.139999389648,74.370002746582,321.140014648438
"311",139.699996948242,215.410003662109,74.3099975585938,331.779998779297
"312",143.169998168945,223,76.1600036621094,343.970001220703
"313",141.559997558594,221,73.0100021362305,376.920013427734
"314",144.050003051758,214.350006103516,71.7099990844727,365.230010986328
"315",148.889999389648,213.039993286133,71.0699996948242,367.440002441406
"316",149.910003662109,218.770004272461,72.9599990844727,384.179992675781
"317",150.789993286133,211.550003051758,68.3099975585938,378.989990234375
"318",151.899993896484,203.940002441406,66.5,371.829986572266
"319",156.119995117188,204.770004272461,65.6600036621094,379.230010986328
"320",151.839996337891,202.25,63.1500015258789,369.459991455078
"321",144.289993286133,199.029998779297,60.7299995422363,368.739990234375
"322",142.229995727539,196.139999389648,60.1300010681152,376.160003662109
"323",147.440002441406,201.740005493164,63.2999992370605,395.029998779297
"324",149.720001220703,196.729995727539,60.9700012207031,390.779998779297
"325",144.389999389648,196.539993286133,61.7299995422363,387.559997558594
"326",144.289993286133,203.800003051758,63.7700004577637,404.660003662109
"327",143.889999389648,201.919998168945,62.939998626709,385.399993896484
"328",141.440002441406,195.130004882812,59.9500007629395,377.25
"329",138,187.309997558594,58.439998626709,363.660003662109
"330",138.539993286133,191.149993896484,60.689998626709,368.089996337891
"331",131.589996337891,185.589996337891,57.9500007629395,352.529998779297
"332",130.440002441406,180.470001220703,56.7200012207031,354.019989013672
"333",130.229995727539,195.839996337891,61.060001373291,362.429992675781
"334",131.009994506836,189.279998779297,58.0800018310547,354.630004882812
"335",130.449996948242,192.899993896484,60.0699996948242,360.839996337891
"336",131.509994506836,193.220001220703,60.4099998474121,355.700012207031
"337",132.649993896484,203.75,62.9099998474121,364.670013427734
"338",128.690002441406,198.389999389648,58.2900009155273,343.600006103516
"339",123.440002441406,193.770004272461,57.75,317.049987792969
"340",108.809997558594,186.320007324219,53.7299995422363,292.679992675781
"341",120.480003356934,186.410003662109,55.1300010681152,302.109985351562
"342",119.449996948242,180.679992675781,52.5400009155273,291.299987792969
"343",127.099998474121,185.050003051758,52.3899993896484,294
"344",135.630004882812,197.070007324219,57.5699996948242,309.290008544922
"345",142.539993286133,192.580001831055,55.2299995422363,304.149993896484
"346",146.550003051758,195.639999389648,58.2799987792969,305.480010986328
"347",143,187.979995727539,55.0099983215332,272.519989013672
"348",142.630004882812,193.720001220703,54.2799987792969,271.220001220703
