"","V1","V2","V3","V4"
"135",31.5100002288818,501.510009765625,294.630004882812,1512.51000976562
"136",30.8199996948242,498.779998779297,294.850006103516,1497.27001953125
"137",31.1800003051758,508.559997558594,298.070007324219,1542.15002441406
"138",31.5699996948242,514.450012207031,301.769989013672,1550.17004394531
"139",32.6699981689453,521.309997558594,303.690002441406,1591.21997070312
"140",32.810001373291,528.429992675781,308.529998779297,1613.81005859375
"141",32.8899993896484,529.309997558594,306.799987792969,1585.7099609375
"142",32.3800010681152,522.909973144531,300.480010986328,1580
"143",31.9099998474121,523.099975585938,301.980010986328,1637.03002929688
"144",32.0900001525879,525.510009765625,283.170013427734,1641.52001953125
"145",32.3199996948242,529.969970703125,275.529998779297,1568.69995117188
"146",32.0900001525879,527.510009765625,270.989990234375,1578.65002441406
"147",32.4300003051758,530.179992675781,273.5,1575.69995117188
"148",31.9200000762939,536.059997558594,275.5,1570
"149",32.1500015258789,538.010009765625,280.670013427734,1786.10998535156
"150",32.2999992370605,534.289978027344,279.540008544922,1756.27001953125
"151",32.3899993896484,535.22998046875,278.149993896484,1755.73999023438
"152",32.9500007629395,530.130004882812,274.369995117188,1878.53002929688
"153",33.9799995422363,532.22998046875,276.410003662109,1887.56994628906
"154",34.1300010681152,536.919982910156,274.589996337891,1842.67004394531
"155",33.8699989318848,540.739990234375,274.910003662109,1851.59997558594
"156",33.8699989318848,542.940002441406,278.279998779297,1795
"157",33.7400016784668,535.859985351562,271.100006103516,1767.98999023438
"158",33.7599983215332,532.97998046875,268.839996337891,1784.13000488281
"159",33.5900001525879,543.440002441406,270.579986572266,1759.9599609375
"160",33.7299995422363,545.299987792969,272.959991455078,1786.5400390625
"161",33.8699989318848,552.489990234375,276.980010986328,1810
"162",33.3699989318848,554.02001953125,279.510009765625,1855.2900390625
"163",33.4599990844727,555.609985351562,277.690002441406,1871.93994140625
"164",33.2799987792969,552.640014648438,273.619995117188,1835.68005371094
"165",33.4500007629395,565.940002441406,278.329986572266,1865
"166",33.0999984741211,565.570007324219,288.470001220703,1878.90002441406
"167",32.5299987792969,566.109985351562,288.660003662109,1867.44995117188
"168",32.5400009155273,563.130004882812,286.75,1896.51000976562
"169",32.5800018310547,559.789978027344,285.529998779297,1931.32995605469
"170",32,563.25,289.130004882812,1946.01000976562
"171",31.5100002288818,560.469970703125,293.260009765625,1953.82995605469
"172",31.6900005340576,567.590026855469,285.230010986328,1906.14001464844
"173",31.3500003814697,567.75,286.880004882812,1883.41003417969
"174",30.9500007629394,567.380004882812,284.320007324219,1847.41003417969
"175",30.8999996185303,557.419982910156,280.489990234375,1852.60998535156
"176",30.5,568.27001953125,282.239990234375,1856.33996582031
"177",30.8500003814697,572.109985351562,282.429992675781,1889.26000976562
"178",30.9099998474121,572.880004882812,282.970001220703,1881.34997558594
"179",30.3099994659424,561.849975585938,276.339996337891,1878.22998046875
"180",29.7700004577637,554.400024414062,269.910003662109,1820.69995117188
"181",29.7099990844727,555.25,269.489990234375,1838.58996582031
"182",29.8600006103516,562.799987792969,272.339996337891,1879.48999023438
"183",30.2099990844727,577.369995117188,279.100006103516,1886.48999023438
"184",30.4200000762939,577.919982910156,278.109985351562,1869.61999511719
"185",30.5599994659424,567.010009765625,273.390014648438,1768.15002441406
"186",30.5,545.010009765625,262.190002441406,1682.01000976562
"187",30.3600006103516,546.929992675781,259,1662.98999023438
"188",29.7399997711182,539.510009765625,260.209991455078,1679.40002441406
"189",30.3400001525879,543.969970703125,264.649993896484,1667.59997558594
"190",30.5100002288818,525.349975585938,255.009994506836,1592.75
"191",31.4300003051758,533.349975585938,260.149993896484,1585.43994140625
"192",32.5400009155273,534.609985351562,264.059997558594,1548.56994628906
"193",32.1800003051758,537.72998046875,263.540008544922,1554.0400390625
"194",32.7099990844727,531.119995117188,260.059997558594,1511.18994140625
"195",32.5,525.409973144531,255.050003051758,1459.31994628906
"196",32.1300010681152,527.049987792969,255.850006103516,1461.25
"197",32.5800018310547,534.940002441406,256.359985351562,1518.43005371094
"198",33.4300003051758,543.780029296875,266.450012207031,1524.25
"199",34.1599998474121,552.159973144531,268.350006103516,1563.08996582031
"200",34.2299995422363,564.559997558594,270.329986572266,1592.61999511719
"201",34.1100006103516,572.799987792969,271.700012207031,1591.26000976562
"202",34.4599990844727,570.530029296875,258.359985351562,1604.01000976562
"203",35.0099983215332,578.349975585938,243.210006713867,1583.93994140625
"204",35.4199981689453,590.799987792969,240.399993896484,1503.78002929688
"205",35.7299995422363,602.559997558594,246.880004882812,1536.51000976562
"206",35.689998626709,608.609985351562,243,1544.66003417969
"207",35.8600006103516,613.130004882812,234.940002441406,1500
"208",36.2400016784668,615.409973144531,236.830001831055,1516.86999511719
"209",36.1699981689453,625.989990234375,232.589996337891,1481.02001953125
"210",35.689998626709,608.809997558594,231.279998779297,1489.66003417969
"211",35.689998626709,618.390014648438,229.460006713867,1508.7099609375
"212",35.6800003051758,622.869995117188,230.380004882812,1531.93005371094
"213",35.4300003051758,625.679992675781,228.220001220703,1556.48999023438
"214",35.4099998474121,614.989990234375,225.779998779297,1629.76000976562
"215",35.4700012207031,615.25,229.419998168945,1650
"216",35.5400009155273,612.780029296875,205.419998168945,1709.97998046875
"217",35.4700012207031,603.97998046875,204.639999389648,1592.21997070312
"218",35.1199989318848,606.869995117188,202.029998779297,1577.07995605469
"219",35.2299995422363,626.989990234375,208.300003051758,1597.15002441406
"220",35.189998626709,626.140014648438,212.539993286133,1633.2099609375
"221",35.1500015258789,645.760009765625,215.669998168945,1541.55004882812
"222",35.5400009155273,635.059997558594,206.270004272461,1487.32995605469
"223",36.2099990844727,628.940002441406,200.5,1446.09997558594
"224",36.0800018310547,692.340026855469,193.610000610352,1401.27001953125
"225",36.0499992370605,661.630004882812,189.479995727539,1314.82995605469
"226",36.4799995422363,670.630004882812,188.050003051758,1285
"227",36.25,684,188.710006713867,1273
"228",35.5699996948242,666.909973144531,187.789993286133,1258.7099609375
"229",35.6199989318848,694.659973144531,187.240005493164,1234.09997558594
"230",34.6599998474121,652.299987792969,184.889999389648,1188.41003417969
"231",34.439998626709,663.890014648438,179.320007324219,1104.19995117188
"232",35.5699996948242,672.119995117188,187.149993896484,1129.21997070312
"233",35.8400001525879,647.960021972656,183.929992675781,1052.94995117188
"234",36.7599983215332,645.340026855469,184.860000610352,1112.14001464844
"235",37.0900001525879,673.299987792969,191.020004272461,1178.26000976562
"236",36.9500007629395,673.059997558594,197.350006103516,1210.40002441406
"237",36.6100006103516,665.510009765625,191.75,1131.83996582031
"238",36.7400016784668,677.950012207031,188.509994506836,1144.5
"239",36.0099983215332,668.739990234375,186.380004882812,1180
"240",35.9199981689453,639.47998046875,186.800003051758,1190.40002441406
"241",36.4700012207031,647.489990234375,190.660003662109,1210.11999511719
"242",36.5699996948242,633.960021972656,188.75,1178.03002929688
"243",35.7200012207031,620.27001953125,186.199996948242,1187.55004882812
"244",35.310001373291,604.630004882812,182.679992675781,1187.35998535156
"245",35.9500007629395,621.070007324219,189.139999389648,1224.51000976562
"246",36.0800018310547,631.659973144531,191.679992675781,1227.93994140625
"247",36.7900009155273,635.710021972656,192.009994506836,1262.72998046875
"248",37.189998626709,652.77001953125,192.009994506836,1299.10998535156
"249",37.4199981689453,649.780029296875,190.100006103516,1316.28002929688
"250",37.5800018310547,648.030029296875,189.970001220703,1323.56005859375
"251",37.3199996948242,643.359985351562,191.880004882812,1356.4599609375
"252",37.5999984741211,643.219970703125,188.580001831055,1348.40002441406
"253",37.0800018310547,631.469970703125,194.940002441406,1332.93994140625
"254",37.6300010681152,618.320007324219,191.139999389648,1241.38000488281
"255",37.439998626709,593.700012207031,187.160003662109,1129.68994140625
"256",37.7099990844727,586.390014648438,192.270004272461,1156.78002929688
"257",37.5099983215332,567.559997558594,187.600006103516,1085.35998535156
"258",36.5400009155273,570.190002441406,182.949996948242,1053.31005859375
"259",36.2999992370605,578.719970703125,191.520004272461,1166.06994628906
"260",36.6399993896484,577.260009765625,187.199996948242,1210.91003417969
"261",36.7400016784668,552.919982910156,181.009994506836,1131.01000976562
"262",36.439998626709,550.789978027344,178.419998168945,1122.73999023438
"263",35.25,537.820007324219,174.460006713867,1100.75
"264",35.25,545.349975585938,173.550003051758,1060.93994140625
"265",35.2400016784668,544.619995117188,173.279998779297,1091.31005859375
"266",34.0999984741211,528.549987792969,163.539993286133,1052.56005859375
"267",34.3600006103516,534.679992675781,162.169998168945,1026.63000488281
"268",33.7200012207031,515.989990234375,158.199996948242,1001.65002441406
"269",33.6500015258789,507.480010986328,156.979995727539,975.640014648438
"270",33.560001373291,517.219970703125,158.110000610352,992.5
"271",34.4300003051758,534.820007324219,163.520004272461,1048.63000488281
"272",34.2200012207031,555.22998046875,171.940002441406,1132.06005859375
"273",34.7200012207031,560.830017089844,175.800003051758,1138.10998535156
"274",35.2099990844727,562.299987792969,132.570007324219,1082.59997558594
"275",34.6100006103516,535.590026855469,124.300003051758,999.739990234375
"276",34.2999992370605,544.02001953125,126.080001831055,1035.32995605469
"277",33.6500015258789,545.280029296875,121.410003662109,1035.14001464844
"278",34.1100006103516,554.22998046875,120.26000213623,1050.86999511719
"279",34.7400016784668,579.400024414062,122.940002441406,1133.19995117188
"280",33.9900016784668,557.580017089844,119.019996643066,1122.42004394531
"281",33.3699989318848,535.809997558594,115.290000915527,1091.08996582031
"282",33.9199981689453,529.049987792969,114.120002746582,1119.01000976562
"283",34.5499992370605,527.780029296875,115.459999084473,1170.30004882812
"284",35.1699981689453,528.150024414062,110.540000915527,1133.83996582031
"285",35.0999984741211,496.179992675781,105.199996948242,1021.07000732422
"286",34.6599998474121,481.200012207031,103.650001525879,937.260009765625
"287",34.2400016784668,483.25,103.169998168945,887.859985351562
"288",33.4000015258789,467,100.720001220703,920.570007324219
"289",33.5999984741211,497.130004882812,105.019996643066,1033.58996582031
"290",34.310001373291,487.179992675781,110.940002441406,1111.39001464844
"291",33.9099998474121,474.369995117188,111.930000305176,1126.65002441406
"292",33.3400001525879,468.579986572266,106.51000213623,1124.52001953125
"293",34.6100006103516,486,106.610000610352,1140.90002441406
"294",35.2900009155273,472.700012207031,101.339996337891,1096.76000976562
"295",37.4300003051758,464.950012207031,99.9100036621094,1055.78002929688
"296",37.0099983215332,437.390014648438,93.6100006103516,957.869995117188
"297",34.9900016784668,442.209991455078,94.9000015258789,914.780029296875
"298",34.6100006103516,464.739990234375,100.220001220703,984.760009765625
"299",34.8899993896484,452.369995117188,98.5500030517578,931.289978027344
"300",34.689998626709,439.320007324219,96.5699996948242,891.690002441406
"301",34.2299995422363,424.630004882812,96.870002746582,882.469970703125
"302",34.3600006103516,439.679992675781,100.459999084473,952.340026855469
"303",35.6100006103516,457.899993896484,107.919998168945,1075.96997070312
"304",36.2999992370605,473.75,112.160003662109,1149.08996582031
"305",36.310001373291,479.869995117188,118.769996643066,1185.53002929688
"306",36.8600006103516,466.5,114.650001525879,1153.83996582031
"307",36.7799987792969,475.989990234375,117.870002746582,1215.06994628906
"308",36.3899993896484,461.440002441406,114.650001525879,1212.44995117188
"309",36.6800003051758,465.630004882812,116.050003051758,1236.43994140625
"310",36.9199981689453,459.350006103516,113.76000213623,1166.32995605469
"311",37.5299987792969,480.5,116.169998168945,1225.16003417969
"312",37.6800003051758,485.359985351562,121.180000305176,1256.5
"313",37.7999992370605,471.950012207031,118.48999786377,1209.84997558594
"314",37.4500007629395,480.839996337891,115.650001525879,1189.47998046875
"315",35.5099983215332,483.929992675781,116.669998168945,1224.13000488281
"316",35.6100006103516,505.649993896484,121.860000610352,1265.01000976562
"317",35.2700004577637,496.049987792969,117.650001525879,1218.15002441406
"318",34.6699981689453,490.209991455078,112.48999786377,1163.96997070312
"319",34.7400016784668,495.010009765625,113.040000915527,1173.14001464844
"320",34.3300018310547,482.839996337891,111.209999084473,1160.80004882812
"321",34.2400016784668,473.339996337891,109.809997558594,1125.68994140625
"322",34.4099998474121,461.619995117188,108.25,1115.97998046875
"323",34.8899993896484,470.420013427734,105.169998168945,1135.75
"324",35.060001373291,465.109985351562,102.309997558594,1060.33996582031
"325",34.75,469.040008544922,100.580001831055,1070.0400390625
"326",35.2900009155273,485.070007324219,103.660003662109,1130.34997558594
"327",35.2999992370605,481.950012207031,94.9000015258789,1080.16003417969
"328",36.2999992370605,465.649993896484,89.4000015258789,1014.01000976562
"329",34.5200004577637,443.290008544922,86.0299987792969,979.820007324219
"330",34.6399993896484,446.929992675781,87.7799987792969,1041.92004394531
"331",34.1100006103516,421.350006103516,83.6999969482422,1019.84002685547
"332",34.4799995422363,418.25,82.6100006103516,1024.73999023438
"333",35.2099990844727,444.579986572266,92.0899963378906,1040
"334",34.3400001525879,418.75,87.9300003051758,973.630004882812
"335",34.2900009155273,427.010009765625,91.5299987792969,1002.78997802734
"336",34.5299987792969,430.839996337891,90.7099990844727,996.640014648438
"337",35.5,447.920013427734,92.7200012207031,1023.21002197266
"338",34.6500015258789,409.859985351562,85.4300003051758,913.219970703125
"339",34.7799987792969,395.709991455078,81.6800003051758,927.549987792969
"340",33.6199989318848,367.010009765625,79.5299987792969,770.989990234375
"341",32.7799987792969,371.190002441406,78.75,774.440002441406
"342",33.1699981689453,356.170013427734,75.1699981689453,679.679992675781
"343",33,353.890014648438,74.2900009155273,722.929992675781
"344",33.4300003051758,371.760009765625,78.8300018310547,794.960021972656
"345",33.2599983215332,359.589996337891,77.6500015258789,787.809997558594
"346",33.7599983215332,371.869995117188,79.75,834.880004882812
"347",32.3199996948242,353.309997558594,77.1800003051758,749.299987792969
"348",30.9400005340576,362.329986572266,81.2799987792969,801.570007324219
