"","V1","V2","V3","V4"
"134",317.886657714844,163.660003662109,53.6500015258789,88.3399963378906
"135",316.703338623047,160.440002441406,53.7000007629395,87.6100006103516
"136",310.730010986328,158.979995727539,53.060001373291,86.7099990844727
"137",318.350006103516,160.910003662109,53.5800018310547,88.0899963378906
"138",314.980010986328,164.839996337891,53.8800010681152,88.1500015258789
"139",324.630004882812,162.020004272461,54.5400009155273,87.1399993896484
"140",325.486663818359,163.550003051758,55.2299995422363,87.5800018310547
"141",322.033325195312,163.899993896484,55.4700012207031,86.9100036621094
"142",325.026672363281,162.589996337891,55.2799987792969,84.6100006103516
"143",324.166656494141,164.039993286133,54.7700004577637,82.75
"144",327.163330078125,166.539993286133,55.0699996948242,83.2900009155273
"145",330.486663818359,167.419998168945,55.3699989318848,82.9899978637695
"146",330.850006103516,167.619995117188,55.4500007629395,82.0999984741211
"147",333.203338623047,168.679992675781,56.25,81.8499984741211
"148",330.293334960938,172.580001831055,55.689998626709,81.0999984741211
"149",339.700012207031,169.929992675781,55.7599983215332,80.0899963378906
"150",343.339996337891,171.130004882812,55.5900001525879,80.0400009155273
"151",344,171.309997558594,55.4700012207031,79.9000015258789
"152",331.873321533203,171,55.6100006103516,79.75
"153",331.883331298828,170.460006713867,55.8600006103516,82.7799987792969
"154",333.333343505859,168.580001831055,56.3899993896484,82.0199966430664
"155",334.3466796875,170.080001831055,56.4700012207031,81.1399993896484
"156",339.413330078125,171.070007324219,56.2799987792969,81.1600036621094
"157",345,166.300003051758,56.0099983215332,80.1399993896484
"158",346.459991455078,165.779998779297,55.1500015258789,79.9000015258789
"159",351.880004882812,166.789993286133,57.2700004577637,80.370002746582
"160",347.940002441406,166.639999389648,58.2200012207031,80.2699966430664
"161",348.67333984375,169.630004882812,58.5400009155273,80.4000015258789
"162",348.896667480469,165.850006103516,59.3199996948242,81.75
"163",347.986663818359,164,59.3499984741211,81.9700012207031
"164",347.416656494141,167.360000610352,59.2000007629395,81.4700012207031
"165",345.506652832031,166.479995727539,59.0200004577637,82.25
"166",352.970001220703,166.979995727539,59.1300010681152,82.0500030517578
"167",351.186676025391,162.949996948242,59.0200004577637,81.870002746582
"168",354.236663818359,161.110000610352,59.0400009155273,82.6600036621094
"169",357.176666259766,162.619995117188,59.5299987792969,83.9100036621094
"170",357.256652832031,162.440002441406,59.4199981689453,84.4300003051758
"171",359.386657714844,163.270004272461,58.8800010681152,82.5199966430664
"172",360.853332519531,163.669998168945,58.6800003051758,82.3000030517578
"173",356.670013427734,168.809997558594,58.5999984741211,83.2099990844727
"174",341.156677246094,169.940002441406,57.8899993896484,83.6100006103516
"175",342.606658935547,172.809997558594,58.0999984741211,84.379997253418
"176",346.336669921875,173.470001220703,57.8699989318848,83.9300003051758
"177",348.506652832031,174.080001831055,57.560001373291,84.5800018310547
"178",344.670013427734,173.210006713867,57.3300018310547,82.4400024414062
"179",345.756652832031,171.520004272461,56.8499984741211,81.5500030517578
"180",337.996673583984,169.479995727539,55.8899993896484,79.870002746582
"181",338.013336181641,170.570007324219,55.2599983215332,78.9700012207031
"182",342.823333740234,173.850006103516,55.5200004577637,79.4199981689453
"183",348.279998779297,177.229995727539,56.689998626709,80.8399963378906
"184",347.776672363281,178.529998779297,56.7299995422363,80.5299987792969
"185",337.916656494141,176.910003662109,56.2200012207031,81.5599975585938
"186",330.829986572266,171.289993286133,55.5200004577637,80.8199996948242
"187",330.783325195312,168.839996337891,55.4799995422363,81.0599975585938
"188",331.383331298828,167.479995727539,54.4300003051758,78.9199981689453
"189",336.5,167.369995117188,55.1399993896484,79.4499969482422
"190",323.5,164.259994506836,54.2299995422363,78.7699966430664
"191",330.070007324219,165.369995117188,54.689998626709,81.8099975585938
"192",334.940002441406,166.050003051758,53.939998626709,81.8399963378906
"193",338.339996337891,166.979995727539,55.0200004577637,83.0100021362305
"194",328.540008544922,168.619995117188,55.0800018310547,84.7600021362305
"195",324.179992675781,167.899993896484,54.9300003051758,83.8000030517578
"196",324.450012207031,164.020004272461,54.2799987792969,83.5800018310547
"197",326,164.350006103516,54.6199989318848,84.1399993896484
"198",330.950012207031,168.199996948242,55.6500015258789,86.5299987792969
"199",331.5,172.039993286133,55.25,86.8899993896484
"200",332.299987792969,173.330001831055,55.189998626709,85.7799987792969
"201",336.299987792969,176.630004882812,55.7400016784668,86.5
"202",339.799987792969,176.919998168945,56.2000007629395,86.9300003051758
"203",339.630004882812,178.809997558594,55.689998626709,86.7399978637695
"204",341.519989013672,178.419998168945,55.1100006103516,87
"205",343.589996337891,180.520004272461,55.1399993896484,87.2300033569336
"206",348.700012207031,179.880004882812,55.810001373291,86.879997253418
"207",348.980010986328,170.460006713867,56.1800003051758,85.7699966430664
"208",355.609985351562,172.460006713867,56.2400016784668,89.4000015258789
"209",361.130004882812,173.490005493164,55.9700012207031,89.620002746582
"210",355.029998779297,174.990005493164,56.0999984741211,91.0899963378906
"211",360.369995117188,177.940002441406,57.6199989318848,91.6600036621094
"212",361.489990234375,178.800003051758,57.6500015258789,90.5100021362305
"213",363.320007324219,180.729995727539,57.1199989318848,89.5800018310547
"214",364.950012207031,184.179992675781,57.0699996948242,90
"215",365.420013427734,184.460006713867,57,88.9300003051758
"216",364.149993896484,185,57.439998626709,88.0199966430664
"217",359.489990234375,180.860000610352,57.7700004577637,89.4599990844727
"218",350.790008544922,183.100006103516,56.7599983215332,89.9400024414062
"219",354.929992675781,184.789993286133,56.8199996948242,89.8399963378906
"220",353.559997558594,185.059997558594,57.2700004577637,89.25
"221",361.119995117188,187.669998168945,57,89.4400024414062
"222",361.420013427734,187.039993286133,56.7599983215332,88.9899978637695
"223",359.200012207031,188.089996337891,53.6300010681152,86.9800033569336
"224",348.649993896484,188.800003051758,53.25,86.370002746582
"225",340.720001220703,185.5,54.5999984741211,88.8099975585938
"226",335.899993896484,182.449996948242,55.2999992370605,89.9400024414062
"227",339.420013427734,182.470001220703,55.5400009155273,88.7200012207031
"228",329.230010986328,178,54.6699981689453,86.5400009155273
"229",334.739990234375,183.199996948242,55.7599983215332,86.120002746582
"230",324.339996337891,180.25,54.8400001525879,83.4199981689453
"231",319.929992675781,180.839996337891,55.0299987792969,82.4499969482422
"232",327.320007324219,180.630004882812,56.1500015258789,83.9599990844727
"233",321.630004882812,180.789993286133,56.2299995422363,85.6699981689453
"234",323.769989013672,181.059997558594,56.9599990844727,87.6100006103516
"235",340.489990234375,186.639999389648,58.0800018310547,87.6100006103516
"236",340.799987792969,186.259994506836,57.0200004577637,88.9100036621094
"237",340.339996337891,183.679992675781,57.5499992370605,88.6100006103516
"238",344.959991455078,183.429992675781,59.25,89.1399993896484
"239",340.359985351562,178.470001220703,58.6100006103516,88.3499984741211
"240",328.239990234375,176.279998779297,57.7700004577637,88.1699981689453
"241",331.660003662109,179.529998779297,59.9300003051758,88.0899963378906
"242",334.529998779297,172.600006103516,60.310001373291,85.9100036621094
"243",337.399993896484,170.110000610352,60.4599990844727,83.5
"244",332.109985351562,168.320007324219,60.3600006103516,82.120002746582
"245",348.089996337891,172.080001831055,61.0299987792969,83.379997253418
"246",362.209991455078,172.289993286133,61.5299987792969,84.2600021362305
"247",363.940002441406,172.660003662109,62.2799987792969,84.9499969482422
"248",364.579986572266,175.470001220703,63.4199981689453,85.8000030517578
"249",364.540008544922,174.380004882812,63.5299987792969,86.9000015258789
"250",365.269989013672,175.520004272461,63.9599990844727,87.629997253418
"251",363.299987792969,174.779998779297,63.6199989318848,87.4199981689453
"252",359.299987792969,175.770004272461,63.3699989318848,88.2600021362305
"253",360,177.149993896484,63.1599998474121,88.4800033569336
"254",354.630004882812,175.550003051758,61.25,92.7399978637695
"255",341.950012207031,172.839996337891,60.2799987792969,93.0800018310547
"256",334.179992675781,173.389999389648,60.9199981689453,94.0100021362305
"257",324.290008544922,168.839996337891,61.1300010681152,93.4199981689453
"258",325.529998779297,170.399993896484,61.8199996948242,92.3600006103516
"259",328.019989013672,173.630004882812,62.3699989318848,92.379997253418
"260",323.160003662109,173.75,62.1199989318848,92.5400009155273
"261",313.209991455078,169.779998779297,61.5,95.3199996948242
"262",307.739990234375,172,61.3600006103516,96.5
"263",295.489990234375,166.5,59.7299995422363,95.9700012207031
"264",293.459991455078,163.059997558594,58.9000015258789,94.1600036621094
"265",292.730010986328,158.630004882812,58.0800018310547,92.3000030517578
"266",269.529998779297,159.520004272461,56.6800003051758,91.5599975585938
"267",271.980010986328,161.440002441406,56.9000015258789,91.1500015258789
"268",264.140014648438,155.770004272461,56.1100006103516,93.9499969482422
"269",264.459991455078,159.770004272461,55.3300018310547,93.879997253418
"270",262.769989013672,154.589996337891,54.6199989318848,93.2200012207031
"271",271.790008544922,158.630004882812,55.6100006103516,93.6600036621094
"272",284.179992675781,163.970001220703,55.6699981689453,92.9899978637695
"273",286.510009765625,165.369995117188,55.3699989318848,95.3300018310547
"274",292.940002441406,168.910003662109,56.1699981689453,96.0899963378906
"275",285.600006103516,162.020004272461,55.2000007629395,94.8399963378906
"276",285.730010986328,161.029998779297,55.1500015258789,94.5299987792969
"277",284.890014648438,160.820007324219,55.1699981689453,94.3000030517578
"278",283.390014648438,163.130004882812,55.3400001525879,93.6600036621094
"279",292.179992675781,168.210006713867,56.2900009155273,94.6800003051758
"280",292.489990234375,161.669998168945,54.8699989318848,92.9899978637695
"281",283.160003662109,153.899993896484,53.9000015258789,92.8099975585938
"282",281.140014648438,153.979995727539,53.1800003051758,92.9800033569336
"283",289.309997558594,162.039993286133,54.2700004577637,94.3199996948242
"284",291.140014648438,168.339996337891,54.25,94.9800033569336
"285",284.079986572266,160.429992675781,55.7700004577637,93.6399993896484
"286",280.779998779297,160.360000610352,57.2099990844727,93.8099975585938
"287",284,160.880004882812,56.2999992370605,93.6100006103516
"288",276.5,156.490005493164,54.439998626709,91.2799987792969
"289",288.380004882812,159.789993286133,54.7299995422363,91.9499969482422
"290",293.510009765625,162.119995117188,56.0400009155273,91.7099990844727
"291",290.329986572266,160.289993286133,55.7700004577637,91.8099975585938
"292",291.549987792969,156.949996948242,54.6199989318848,89.2900009155273
"293",299.010009765625,159.820007324219,56.1500015258789,91.6399993896484
"294",299.820007324219,159.279998779297,56.0699996948242,91.6600036621094
"295",302.279998779297,156.850006103516,56.5099983215332,87.9499969482422
"296",292.690002441406,146.279998779297,55.5900001525879,83.1900024414062
"297",269.320007324219,148.520004272461,54.4000015258789,83.5100021362305
"298",278.820007324219,153.619995117188,55.9199981689453,87.3199996948242
"299",275.720001220703,150.559997558594,54.7099990844727,86.1500015258789
"300",273.690002441406,147.600006103516,54.689998626709,85.5599975585938
"301",263.799987792969,145.630004882812,54.2999992370605,87.1600036621094
"302",270,150.919998168945,55.5999984741211,87.6699981689453
"303",277.850006103516,158.570007324219,55.810001373291,90.3099975585938
"304",282.950012207031,159.979995727539,56.1699981689453,90.2699966430664
"305",290.109985351562,163.449996948242,55.9700012207031,88.6699981689453
"306",283.279998779297,164.220001220703,56,88.7200012207031
"307",286.440002441406,164.770004272461,56.1699981689453,89.1600036621094
"308",275.200012207031,159.139999389648,54.4799995422363,87.9300003051758
"309",281.079986572266,164.960006713867,54.5,88.9499969482422
"310",286.869995117188,165.630004882812,54.9700012207031,88.9700012207031
"311",294.950012207031,167.259994506836,55.1399993896484,89.3000030517578
"312",302,170.179992675781,55.6699981689453,90.9499969482422
"313",304.440002441406,166.479995727539,56.0499992370605,89.4000015258789
"314",301.679992675781,165.179992675781,55.7599983215332,88.0699996948242
"315",305.540008544922,165.360000610352,55.6599998474121,85.2200012207031
"316",302.25,164.5,55.8699989318848,84.5100021362305
"317",295.920013427734,159.979995727539,54.9199981689453,82.8399963378906
"318",288.670013427734,160.279998779297,54.3699989318848,83.4800033569336
"319",291.820007324219,161.25,54.6300010681152,83.2699966430664
"320",289.859985351562,158.740005493164,54.2799987792969,83.0500030517578
"321",278.959991455078,154.889999389648,52.8800010681152,82.5800018310547
"322",277.850006103516,155.5,51.8199996948242,82.4100036621094
"323",285.220001220703,158.119995117188,52.1500015258789,83.2399978637695
"324",279.700012207031,156.5,51.1699981689453,83.7099990844727
"325",276.350006103516,160.339996337891,51.1100006103516,83.8399963378906
"326",294.859985351562,162.320007324219,51.8300018310547,85.9000015258789
"327",302.899993896484,161.380004882812,53.0200004577637,87.5999984741211
"328",294.570007324219,158.710006713867,52.7799987792969,88.0999984741211
"329",252.339996337891,155.25,51.3600006103516,85.6900024414062
"330",255.119995117188,158.919998168945,51.939998626709,86.3499984741211
"331",244.520004272461,152.809997558594,50.9000015258789,83.8199996948242
"332",235.350006103516,151.720001220703,49.310001373291,84.3399963378906
"333",243.259994506836,160.449996948242,50.6300010681152,85.0599975585938
"334",239.300003051758,154.380004882812,48.9799995422363,83.0500030517578
"335",240.660003662109,158.149993896484,49.8600006103516,84.0100021362305
"336",238.110000610352,158.869995117188,49.9199981689453,85.0800018310547
"337",246.309997558594,164.770004272461,51.5800018310547,88.0100021362305
"338",233.979995727539,158.240005493164,49.6100006103516,85.1999969482422
"339",224.850006103516,156.130004882812,49.3300018310547,84.5
"340",208.710006713867,152.25,48.9599990844727,85.3499984741211
"341",211.389999389648,155.220001220703,49.5499992370605,83.75
"342",210.869995117188,151.990005493164,48.6500015258789,82.6100006103516
"343",211.690002441406,152.889999389648,48.2900009155273,83.4899978637695
"344",223.690002441406,158.740005493164,49.560001373291,83.75
"345",219.529998779297,157.440002441406,49,83.2799987792969
"346",225.179992675781,163.839996337891,50.5999984741211,85.0999984741211
"347",215.350006103516,159.919998168945,48.3600006103516,81.1699981689453
"348",218.139999389648,160.940002441406,41.7200012207031,81.4199981689453
