"","V1","V2","V3","V4"
"173",785.409973144531,96.3499984741211,76.4800033569336,135
"174",787.119995117188,95.9199981689453,76.2600021362305,136.839996337891
"175",793.070007324219,95.3899993896484,76.4000015258789,139.440002441406
"176",761.859985351562,94.9599990844727,75.6800003051758,140.139999389648
"177",765.200012207031,95.1399993896484,76.4800033569336,141.229995727539
"178",765.239990234375,95.879997253418,76.7600021362305,144.089996337891
"179",763.47998046875,94.6399993896484,75.4800033569336,140.800003051758
"180",755.900024414062,92.7900009155273,75.0599975585938,135.529998779297
"181",747.630004882812,91.8000030517578,74.5100021362305,135.179992675781
"182",751.549987792969,92.5699996948242,75.3899993896484,138.100006103516
"183",741.950012207031,93.0899963378906,77.1500015258789,141.110000610352
"184",739.169982910156,92.7399978637695,77.620002746582,141.919998168945
"185",734.409973144531,91.7900009155273,78.0299987792969,142.740005493164
"186",727.489990234375,89.5,76.3600006103516,132.889999389648
"187",733.179992675781,89.3300018310547,75.5800018310547,128.270004272461
"188",727.559997558594,88.8300018310547,74.2099990844727,128.729995727539
"189",738.080017089844,89.879997253418,75.2699966430664,129.130004882812
"190",740.960021972656,88.5,74.3399963378906,125.199996948242
"191",747.789978027344,89.5500030517578,74.4300003051758,128.070007324219
"192",743.75,90.0999984741211,74.3600006103516,126.519996643066
"193",741.950012207031,90.0699996948242,75.2600021362305,127.879997253418
"194",706.130004882812,89.2699966430664,75.4899978637695,126.220001220703
"195",695.22998046875,88.0500030517578,75.3899993896484,127.5
"196",690.619995117188,87.9400024414062,75.1100006103516,126.76000213623
"197",696.22998046875,85.3300018310547,75.629997253418,128.210006713867
"198",703.669982910156,85.5999984741211,77.4499969482422,132.070007324219
"199",699.030029296875,85.5800018310547,78.8300018310547,131.589996337891
"200",706.880004882812,85.4300003051758,78.8899993896484,133.279998779297
"201",717.909973144531,85,79.7900009155273,134.600006103516
"202",734.010009765625,84.9300003051758,79.1600036621094,133.979995727539
"203",735.669982910156,85.25,79.0800018310547,133.339996337891
"204",730.929992675781,84.7300033569336,79,135.929992675781
"205",731.010009765625,84.379997253418,78.9599990844727,135.759994506836
"206",728.22998046875,85.5800018310547,78.75,132
"207",714.510009765625,84.879997253418,77.7099990844727,132.160003662109
"208",706.27001953125,84.9000015258789,77.3199996948242,136.020004272461
"209",674.890014648438,85,78.0899963378906,136.649993896484
"210",671.369995117188,85.4599990844727,78,139.509994506836
"211",681.5,85.8899993896484,78.620002746582,141.210006713867
"212",692.539978027344,87.3199996948242,79.6500015258789,142.75
"213",686.070007324219,87.7799987792969,79.5400009155273,150.130004882812
"214",689.320007324219,91.629997253418,79.9100036621094,153.289993286133
"215",695.179992675781,90.8300018310547,80.1699981689453,152.960006713867
"216",696.309997558594,91.7600021362305,80.5100021362305,156.289993286133
"217",701.25,91.9800033569336,80.6500015258789,150.399993896484
"218",694.210021972656,92.2699966430664,81.0699996948242,153.899993896484
"219",689.349975585938,92.0599975585938,81.9800033569336,156.820007324219
"220",692.909973144531,93,81.9499969482422,156.270004272461
"221",689.179992675781,92.3300018310547,81.75,157.860000610352
"222",691.039978027344,91.4000015258789,80.9899978637695,155.979995727539
"223",685.880004882812,89.3899993896484,81.0400009155273,158.740005493164
"224",682.340026855469,89.3000030517578,81.9899978637695,150.029998779297
"225",668.320007324219,90.0899963378906,81.3899993896484,147.550003051758
"226",674.739990234375,88.620002746582,80.7600021362305,148.919998168945
"227",672.690002441406,89.0899963378906,80.7399978637695,149.009994506836
"228",672.869995117188,87.0500030517578,78.4000015258789,143.289993286133
"229",668.190002441406,86.8499984741211,79.7099990844727,151.220001220703
"230",646.280029296875,83.7799987792969,77.9800033569336,147.190002441406
"231",634.200012207031,81.0599975585938,76.8600006103516,151.669998168945
"232",670.400024414062,82.9599990844727,79.4300003051758,146.490005493164
"233",679.299987792969,83.6999969482422,78.5199966430664,145.830001831055
"234",672.950012207031,85.7099990844727,80.7200012207031,147.380004882812
"235",650.599975585938,88.370002746582,81.4499969482422,156.889999389648
"236",642.070007324219,88.9300003051758,81.2200012207031,157.289993286133
"237",611.969970703125,88.3000030517578,80.9899978637695,152.649993896484
"238",610.890014648438,89.5500030517578,82.0999984741211,152.729995727539
"239",605.549987792969,89.7799987792969,81.9300003051758,147.100006103516
"240",621.890014648438,90.370002746582,81.879997253418,147.729995727539
"241",617.320007324219,91.2099990844727,82.9000015258789,153.660003662109
"242",631.580017089844,91.620002746582,84.6800003051758,146.699996948242
"243",650,91.620002746582,84.8199996948242,146.149993896484
"244",646.760009765625,91.6399993896484,82.9100036621094,145.009994506836
"245",644.330017089844,92.7900009155273,85.1999969482422,151.419998168945
"246",639.789978027344,93.4800033569336,85.9000015258789,152.320007324219
"247",648.299987792969,93.8399963378906,86.2900009155273,155.490005493164
"248",652.349975585938,94.8000030517578,88.0899963378906,162.720001220703
"249",655.789978027344,94.6999969482422,88.7300033569336,159.639999389648
"250",656.280029296875,95.7900009155273,89.5899963378906,160.979995727539
"251",657.22998046875,95.3899993896484,88.9400024414062,157.979995727539
"252",651.969970703125,96.0400009155273,88.7200012207031,157.360000610352
"253",647.580017089844,96.5400009155273,89.5699996948242,159.929992675781
"254",640.77001953125,97.7399978637695,91.4199981689453,158.360000610352
"255",624.859985351562,96.0500030517578,90.0199966430664,153.740005493164
"256",631.950012207031,95.5199966430664,88.2300033569336,156.339996337891
"257",610.489990234375,94.0599975585938,87.4199981689453,150.809997558594
"258",605.429992675781,92.7300033569336,86.6800003051758,149.589996337891
"259",612.099975585938,94.5800018310547,87.9700012207031,152.449996948242
"260",613.97998046875,93.9800033569336,88.0699996948242,159.550003051758
"261",619.080017089844,94.370002746582,87.1999969482422,157.179992675781
"262",607.690002441406,89.9100036621094,87.1999969482422,167
"263",582.75,86.6999969482422,86.1900024414062,152.360000610352
"264",581.299987792969,86.7300033569336,86.0400009155273,143.070007324219
"265",572.159973144531,86.370002746582,85.6900024414062,139.149993896484
"266",569.690002441406,85.620002746582,84.2600021362305,135.059997558594
"267",577.130004882812,88.1399993896484,85.0999984741211,139.289993286133
"268",563.539978027344,86.3300018310547,82.25,132.990005493164
"269",555,84.5899963378906,81.8300018310547,135.580001831055
"270",561.030029296875,83.1699981689453,81.7900009155273,130.149993896484
"271",590.469970703125,85.3099975585938,84.4400024414062,132.449996948242
"272",593.340026855469,86.7200012207031,85.4199981689453,138.179992675781
"273",596.890014648438,86.4700012207031,86.4199981689453,138.610000610352
"274",600.239990234375,87.2099990844727,88.2399978637695,140.759994506836
"275",610.450012207031,86.0800018310547,86.0599975585938,136.509994506836
"276",608.919982910156,84.2900009155273,86.8199996948242,135.570007324219
"277",610.75,84.5400009155273,87.7399978637695,136.130004882812
"278",609.119995117188,84.7200012207031,89.1699981689453,138.75
"279",614.75,86.2900009155273,91.6900024414062,144.199996948242
"280",606.52001953125,83.8300018310547,90.25,139.770004272461
"281",604.72998046875,82.8000030517578,87.3399963378906,132.490005493164
"282",607.940002441406,82.5699996948242,86.2399978637695,131.860000610352
"283",609.450012207031,82.7799987792969,89.0599975585938,139.839996337891
"284",609.460021972656,83.2200012207031,89.4199981689453,140.960006713867
"285",597.830017089844,82.1399993896484,85.9199981689453,136.470001220703
"286",596.830017089844,81.2699966430664,86.3600006103516,133.350006103516
"287",595.5,81.6500015258789,85.2699966430664,130.259994506836
"288",570.599975585938,79.4100036621094,84.6500015258789,127.860000610352
"289",586.590026855469,80.3499984741211,86.0800018310547,133.419998168945
"290",601.159973144531,84.5699996948242,88.0400009155273,135.720001220703
"291",601.780029296875,84.4000015258789,86.129997253418,134.199996948242
"292",594.739990234375,83.2300033569336,85.8000030517578,129.610000610352
"293",570.989990234375,83.75,88.1900024414062,133.179992675781
"294",561.820007324219,83.3499984741211,87.9300003051758,130.639999389648
"295",549.929992675781,81.3199996948242,88.879997253418,125.73999786377
"296",555.640014648438,75,86.5999984741211,119.220001220703
"297",551.429992675781,72.4899978637695,87.4800033569336,124.150001525879
"298",557.75,76.6800003051758,87.9599990844727,128.619995117188
"299",562.130004882812,75.3899993896484,87.6600036621094,124.970001220703
"300",559.289978027344,73.2200012207031,88.0400009155273,123.639999389648
"301",566.140014648438,73.2300033569336,87.4300003051758,120.129997253418
"302",569.159973144531,75.0800018310547,88.1699981689453,124.410003662109
"303",572.109985351562,77.1900024414062,89.6999969482422,130.479995727539
"304",577.650024414062,78.2799987792969,90.5800018310547,131.990005493164
"305",577.320007324219,80.5899963378906,91.7200012207031,135.139999389648
"306",565.77001953125,79,91.3899993896484,134.199996948242
"307",574.659973144531,81.3000030517578,93.120002746582,135.479995727539
"308",559.989990234375,78.0500030517578,90.9599990844727,131.419998168945
"309",559.320007324219,78.5599975585938,91.1900024414062,138.589996337891
"310",558.260009765625,78.6999969482422,91.5100021362305,137.059997558594
"311",565.25,80.0199966430664,91.5400009155273,137.660003662109
"312",572.330017089844,82.5800018310547,92.7300033569336,141.440002441406
"313",570.119995117188,80.0599975585938,91.3899993896484,135.800003051758
"314",545.52001953125,79.9000015258789,89.6699981689453,131.800003051758
"315",561.679992675781,82.1500015258789,90.0100021362305,127.410003662109
"316",562,82.5999984741211,90.0199966430664,129.440002441406
"317",556.789978027344,81.9000015258789,86.8000030517578,121.709999084473
"318",561.260009765625,80.8199996948242,86.9100036621094,119.330001831055
"319",552.47998046875,81.7799987792969,87.8099975585938,122.400001525879
"320",557.599975585938,81.620002746582,88.9599990844727,119.959999084473
"321",559.909973144531,82.1699981689453,87.2099990844727,116.23999786377
"322",549.119995117188,82.6900024414062,86.0899963378906,114.559997558594
"323",562.400024414062,84.0100021362305,86.0599975585938,116.860000610352
"324",555.320007324219,82.5899963378906,84.7399978637695,113.360000610352
"325",533.47998046875,82.4400024414062,84.6100006103516,114.870002746582
"326",557.75,83.8000030517578,85.7399978637695,117.059997558594
"327",535.960021972656,85.3499984741211,86.2099990844727,117.889999389648
"328",519.030029296875,86.879997253418,86.4199981689453,115.690002441406
"329",511.369995117188,85.6500015258789,83.1600036621094,112.800003051758
"330",506.970001220703,86.6800003051758,84.4599990844727,114.470001220703
"331",486.950012207031,86.2600021362305,82.2699966430664,108.919998168945
"332",482.010009765625,86.75,82.8399963378906,108.809997558594
"333",461.489990234375,87.8099975585938,83.9700012207031,114.629997253418
"334",428.489990234375,85.6800003051758,80.9000015258789,110.349998474121
"335",432.540008544922,84.75,80.6699981689453,112.970001220703
"336",425.619995117188,83.9199981689453,81.5500030517578,113.800003051758
"337",448.339996337891,86.6500015258789,84.3600006103516,118.809997558594
"338",456.200012207031,83.0400009155273,73.5999984741211,113.470001220703
"339",459.769989013672,86.6699981689453,75.5199966430664,112.5
"340",463.670013427734,83.5699996948242,76.2699966430664,105.75
"341",468.230010986328,84.1399993896484,74.4400024414062,107.180000305176
"342",448.350006103516,84.9100036621094,72.379997253418,103.919998168945
"343",465.260009765625,85.6800003051758,73.5400009155273,106.76000213623
"344",471.390014648438,88.8899993896484,73.379997253418,111.860000610352
"345",463.339996337891,89.1100006103516,72.5800018310547,110.480003356934
"346",472.130004882812,89.2300033569336,75.1100006103516,116.839996337891
"347",469.5,86.620002746582,70.2300033569336,111.339996337891
"348",474.570007324219,86.7600021362305,70.3199996948242,110.73999786377
